5.29	0.994911	0.00415175	0.000937553
5.3	0.994896	0.0041629	0.000940879
5.31	0.994882	0.00417408	0.000944214
5.32	0.994867	0.00418529	0.000947558
5.33	0.994853	0.00419653	0.00095091
5.34	0.994838	0.0042078	0.000954272
5.35	0.994823	0.0042191	0.000957643
5.36	0.994809	0.00423043	0.000961023
5.37	0.994794	0.00424179	0.000964412
5.38	0.994779	0.00425318	0.00096781
5.39	0.994764	0.0042646	0.000971217
5.4	0.994749	0.00427605	0.000974633
5.41	0.994734	0.00428754	0.000978058
5.42	0.994719	0.00429905	0.000981493
5.43	0.994704	0.00431059	0.000984937
5.44	0.994689	0.00432217	0.00098839
5.45	0.994674	0.00433377	0.000991852
5.46	0.994659	0.00434541	0.000995324
5.47	0.994644	0.00435707	0.000998805
5.48	0.994629	0.00436877	0.0010023
5.49	0.994614	0.0043805	0.0010058
5.5	0.994598	0.00439226	0.0010093
5.51	0.994583	0.00440405	0.00101282
5.52	0.994568	0.00441588	0.00101635
5.53	0.994552	0.00442773	0.00101989
5.54	0.994537	0.00443962	0.00102344
5.55	0.994521	0.00445153	0.00102699
5.56	0.994506	0.00446348	0.00103056
5.57	0.99449	0.00447547	0.00103413
5.58	0.994475	0.00448748	0.00103772
5.59	0.994459	0.00449952	0.00104131
5.6	0.994443	0.0045116	0.00104492
5.61	0.994428	0.00452371	0.00104853
5.62	0.994412	0.00453585	0.00105216
5.63	0.994396	0.00454803	0.00105579
5.64	0.99438	0.00456023	0.00105943
5.65	0.994364	0.00457247	0.00106309
5.66	0.994349	0.00458475	0.00106675
5.67	0.994333	0.00459705	0.00107042
5.68	0.994317	0.00460939	0.0010741
5.69	0.9943	0.00462176	0.0010778
5.7	0.994284	0.00463416	0.0010815
5.71	0.994268	0.0046466	0.00108521
5.72	0.994252	0.00465907	0.00108893
5.73	0.994236	0.00467157	0.00109267
5.74	0.994219	0.0046841	0.00109641
5.75	0.994203	0.00469667	0.00110016
5.76	0.994187	0.00470928	0.00110392
5.77	0.99417	0.00472191	0.00110769
5.78	0.994154	0.00473458	0.00111148
5.79	0.994137	0.00474728	0.00111527
5.8	0.994121	0.00476002	0.00111907
5.81	0.994104	0.00477279	0.00112289
5.82	0.994088	0.0047856	0.00112671
5.83	0.994071	0.00479844	0.00113054
5.84	0.994054	0.00481131	0.00113439
5.85	0.994038	0.00482422	0.00113824
5.86	0.994021	0.00483716	0.00114211
5.87	0.994004	0.00485014	0.00114598
5.88	0.993987	0.00486315	0.00114987
5.89	0.99397	0.00487619	0.00115376
5.9	0.993953	0.00488927	0.00115767
5.91	0.993936	0.00490239	0.00116158
5.92	0.993919	0.00491554	0.00116551
5.93	0.993902	0.00492872	0.00116945
5.94	0.993885	0.00494194	0.0011734
5.95	0.993867	0.0049552	0.00117736
5.96	0.99385	0.00496849	0.00118133
5.97	0.993833	0.00498181	0.00118531
5.98	0.993816	0.00499517	0.0011893
5.99	0.993798	0.00500857	0.0011933
6	0.993781	0.005022	0.00119731
6.01	0.993763	0.00503547	0.00120133
6.02	0.993746	0.00504897	0.00120537
6.03	0.993728	0.00506251	0.00120941
6.04	0.99371	0.00507609	0.00121347
6.05	0.993693	0.0050897	0.00121753
6.06	0.993675	0.00510335	0.00122161
6.07	0.993657	0.00511703	0.0012257
6.08	0.993639	0.00513075	0.0012298
6.09	0.993622	0.00514451	0.00123391
6.1	0.993604	0.00515831	0.00123803
6.11	0.993586	0.00517214	0.00124216
6.12	0.993568	0.005186	0.0012463
6.13	0.99355	0.00519991	0.00125046
6.14	0.993532	0.00521385	0.00125462
6.15	0.993513	0.00522783	0.0012588
6.16	0.993495	0.00524184	0.00126299
6.17	0.993477	0.00525589	0.00126719
6.18	0.993459	0.00526998	0.0012714
6.19	0.99344	0.00528411	0.00127562
6.2	0.993422	0.00529827	0.00127985
