13.54	0.210973
13.55	0.210232
13.56	0.209469
13.57	0.208686
13.58	0.207882
13.59	0.207058
13.6	0.206213
13.61	0.205348
13.62	0.204462
13.63	0.203557
13.64	0.202631
13.65	0.201685
13.66	0.20072
13.67	0.199735
13.68	0.19873
13.69	0.197705
13.7	0.196662
13.71	0.195599
13.72	0.194517
13.73	0.193415
13.74	0.192295
13.75	0.191157
13.76	0.189999
13.77	0.188823
13.78	0.187629
13.79	0.186416
13.8	0.185186
13.81	0.183937
13.82	0.18267
13.83	0.181386
13.84	0.180084
13.85	0.178765
13.86	0.177429
13.87	0.176075
13.88	0.174705
13.89	0.173317
13.9	0.171913
13.91	0.170493
13.92	0.169056
13.93	0.167603
13.94	0.166133
13.95	0.164648
13.96	0.163147
13.97	0.161631
13.98	0.160099
13.99	0.158552
14	0.15699
14.01	0.155413
14.02	0.153821
14.03	0.152215
14.04	0.150594
14.05	0.148959
14.06	0.14731
14.07	0.145647
14.08	0.143971
14.09	0.14228
14.1	0.140577
14.11	0.13886
14.12	0.137131
14.13	0.135388
14.14	0.133633
14.15	0.131866
14.16	0.130086
14.17	0.128295
14.18	0.126491
14.19	0.124676
14.2	0.122849
14.21	0.121011
14.22	0.119162
14.23	0.117302
14.24	0.115431
14.25	0.11355
14.26	0.111659
14.27	0.109757
14.28	0.107845
14.29	0.105924
14.3	0.103993
14.31	0.102053
14.32	0.100104
14.33	0.0981458
14.34	0.096179
14.35	0.0942036
14.36	0.09222
14.37	0.0902283
14.38	0.0882286
14.39	0.0862213
14.4	0.0842066
14.41	0.0821846
14.42	0.0801555
14.43	0.0781195
14.44	0.076077
14.45	0.074028
14.46	0.0719728
14.47	0.0699116
14.48	0.0678446
14.49	0.065772
14.5	0.0636941
14.51	0.061611
14.52	0.059523
14.53	0.0574303
14.54	0.055333
14.55	0.0532315
14.56	0.0511258
14.57	0.0490164
14.58	0.0469032
14.59	0.0447867
14.6	0.0426669
14.61	0.0405441
14.62	0.0384185
14.63	0.0362904
14.64	0.0341599
14.65	0.0320273
14.66	0.0298928
14.67	0.0277565
14.68	0.0256188
14.69	0.0234798
